card,store,quantity,value
"lorthos, the tidemaker",Overrun Geek Store,2,2.00
"lorthos, the tidemaker",Overrun Geek Store,1,2.50
"lorthos, the tidemaker",Cabala MtG,1,2.00
"lorthos, the tidemaker",Meruru,1,2.77
"lorthos, the tidemaker",Meruru,1,2.99
"lorthos, the tidemaker",Meruru,1,2.99
"lorthos, the tidemaker",Livraria do Infinito - MagicJebb,1,1.98
"lorthos, the tidemaker",Shandalar,2,1.95
"lorthos, the tidemaker",SpellCast,1,2.44
"lorthos, the tidemaker",Magic House Games,3,1.90
"lorthos, the tidemaker",Magic House Games,1,1.90
"lorthos, the tidemaker",RED Jogos,1,1.95
"lorthos, the tidemaker",Multiverso Cards Comercio de Jogos e Acessorios Lt,1,1.35
"lorthos, the tidemaker",Multiverso Cards Comercio de Jogos e Acessorios Lt,1,1.35
"lorthos, the tidemaker",House of Cards - Card Games,1,1.95
"lorthos, the tidemaker",LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,1.00
"lorthos, the tidemaker",Mineral Games,1,1.95
"lorthos, the tidemaker",Ascensão,4,0.80
"lorthos, the tidemaker",Cards e Games,8,1.89
"lorthos, the tidemaker",Cards e Games,5,1.89
breaching leviathan,Cards Of Paradise,27,15.80
"lorthos, the tidemaker",Loja Miracles,1,0.70
breaching leviathan,Lets Collect,2,13.46
"lorthos, the tidemaker",Card Castle,1,0.66
breaching leviathan,Mulligan Geek Store,2,14.75
breaching leviathan,Porto Livre Games,4,10.63
breaching leviathan,Nerdz Cards,2,9.90
breaching leviathan,Power9,2,9.00
breaching leviathan,Shandalar,1,7.50
breaching leviathan,Chuck TCG,1,3.50
breaching leviathan,Meruru,2,7.77
breaching leviathan,Inside Games,4,15.00
breaching leviathan,Pi Games,1,12.89
breaching leviathan,RED Jogos,3,5.00
breaching leviathan,CHQ Cards,2,3.20
breaching leviathan,SpellCast,1,2.74
breaching leviathan,Konklave FunStore,2,2.80
breaching leviathan,Overrun Geek Store,1,3.00
breaching leviathan,Taverna Geek,2,2.50
breaching leviathan,Magic House Games,7,2.50
breaching leviathan,Medieval Cards,1,2.38
breaching leviathan,Condado Card Games,1,2.25
breaching leviathan,Magic Store Brasil,2,3.00
breaching leviathan,House of Cards - Card Games,1,1.95
chancellor of the forge,Toca do Quati,1,10.00
butcher of malakir,Fire Ice Card Games,1,0.74
chancellor of the dross,Bazar de Bagdá,5,2.99
chancellor of the dross,Bazar de Bagdá,1,7.99
chancellor of the forge,Overrun Geek Store,1,10.00
verdant sun's avatar,Mulligan Geek Store,8,2.25
frost titan,Ascensão,1,1.48
chancellor of the forge,City Class Games,3,11.99
frost titan,VampireX TCG,3,5.71
frost titan,VampireX TCG,1,5.71
frost titan,VampireX TCG,1,5.71
frost titan,VampireX TCG,1,7.03
frost titan,VampireX TCG,1,12.31
warstorm surge,House of Cards - Card Games,1,1.95
warstorm surge,House of Cards - Card Games,1,2.95
verdant sun's avatar,Liga Arena,1,2.25
chancellor of the forge,ProNerd,2,1.70
chancellor of the forge,ProNerd,1,1.70
butcher of malakir,Elder Dragon Brasil,5,1.40
butcher of malakir,Elder Dragon Brasil,1,1.40
butcher of malakir,Elder Dragon Brasil,1,1.40
sorin markov,Meruru,1,59.98
infinite reflection,CHQ Cards,19,3.20
infinite reflection,CHQ Cards,8,3.20
infinite reflection,CHQ Cards,4,6.40
infinite reflection,Cards Of Paradise,51,2.20
infinite reflection,Cards Of Paradise,25,2.20
infinite reflection,Cards Of Paradise,1,6.20
epic proportions,Bazar de Bagdá,13,1.75
epic proportions,Bazar de Bagdá,6,1.99
epic proportions,Bazar de Bagdá,5,2.49
epic proportions,Bazar de Bagdá,1,6.99
epic proportions,Bazar de Bagdá,1,1.49
siege dragon,Cards Store,1,0.90
epic proportions,VAULT,3,1.00
epic proportions,VAULT,1,6.50
infinite reflection,Inside Games,5,1.50
infinite reflection,Inside Games,4,6.00
infinite reflection,Inside Games,4,1.50
infinite reflection,Magicbembarato,6,1.35
infinite reflection,Magicbembarato,4,1.34
infinite reflection,Magicbembarato,1,6.98
epic proportions,Power9,1,5.00
epic proportions,Power9,1,2.00
epic proportions,Power9,4,1.00
epic proportions,CHQ Cards,2,3.20
epic proportions,CHQ Cards,1,3.20
epic proportions,Magic Store Brasil,11,3.00
epic proportions,Magic Store Brasil,1,3.00
epic proportions,Magic House Games,3,1.52
epic proportions,Magic House Games,1,5.90
epic proportions,Card Tutor,9,1.95
epic proportions,Card Tutor,1,5.95
epic proportions,Konklave FunStore,4,2.80
epic proportions,Miragem Hobby,7,0.99
epic proportions,Miragem Hobby,1,2.95
epic proportions,Portal,1,2.25
epic proportions,Mulligan Geek Store,4,1.50
epic proportions,Mulligan Geek Store,3,2.25
epic proportions,Cards Of Paradise,45,2.20
epic proportions,Cards Of Paradise,37,2.20
epic proportions,Newstation,4,3.00
epic proportions,Newstation,1,2.00
epic proportions,Hobby Center,3,2.00
epic proportions,Hobby Center,1,1.00
epic proportions,Lets Collect,4,1.76
epic proportions,Lets Collect,1,0.95
epic proportions,Neowalkers Geek Store,1,1.48
epic proportions,Neowalkers Geek Store,1,1.98
epic proportions,Neowalkers Geek Store,1,1.98
epic proportions,ManaFix.net,1,1.75
epic proportions,MTG Cards Games,15,0.99
epic proportions,MTG Cards Games,11,1.95
epic proportions,Magicbembarato,4,1.68
epic proportions,Magicbembarato,4,1.62
epic proportions,Power Up Games,1,1.50
epic proportions,Power Up Games,1,1.50
epic proportions,Loja Grimorium,4,1.50
epic proportions,Cards Outlet,4,1.65
epic proportions,Cards Outlet,3,1.59
epic proportions,Cards Outlet,4,1.65
epic proportions,Cards Outlet,4,1.59
epic proportions,VampireX TCG,22,1.31
epic proportions,Inside Games,7,1.50
epic proportions,TCGeeK,13,1.50
epic proportions,Magic Club,1,1.50
epic proportions,Magic Club,1,1.90
epic proportions,PRCShop,1,1.50
epic proportions,ProNerd,1,1.25
epic proportions,Meruru,3,1.45
epic proportions,Legends Game Store,6,1.13
epic proportions,Toca do Quati,1,1.00
epic proportions,Prime MTG,2,1.16
epic proportions,RED Jogos,4,1.00
epic proportions,Magic Leste,2,1.10
epic proportions,Tabuleria,2,1.00
epic proportions,Cabala MtG,2,1.00
epic proportions,Cabala MtG,2,1.00
epic proportions,Condado Card Games,2,0.90
epic proportions,Condado Card Games,2,0.99
epic proportions,Medieval Cards,1,0.95
epic proportions,Legion Board & Card Games,16,0.75
epic proportions,Legion Board & Card Games,3,0.45
epic proportions,Legion Board & Card Games,2,1.00
epic proportions,House of Cards - Card Games,3,0.95
epic proportions,Cards e Games,11,0.94
epic proportions,Cards e Games,4,0.94
epic proportions,Skull Games,1,0.99
epic proportions,Geex Hobby Store,1,0.99
epic proportions,Liga Arena,6,0.81
epic proportions,MTG Caxias Cards,1,0.90
epic proportions,WCG - World Card Games,1,0.75
epic proportions,Nerdz Cards,5,0.75
epic proportions,CL TCG,8,0.75
epic proportions,Card Castle,1,0.66
epic proportions,Livraria do Infinito - MagicJebb,1,0.63
epic proportions,Moinho de Vento Geek Store,2,0.70
epic proportions,Basics Cards,1,0.69
epic proportions,Rayearth Games,3,0.70
epic proportions,Pharaoh\'s Shop,14,0.75
epic proportions,under3,3,0.66
epic proportions,under3,1,0.67
epic proportions,Shandalar,1,0.45
infinite reflection,Power9,1,6.00
infinite reflection,Power9,1,1.00
infinite reflection,Power9,3,1.00
epic proportions,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,0.54
epic proportions,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,0.45
infinite reflection,Magic House Games,5,0.44
infinite reflection,Magic House Games,5,0.44
infinite reflection,Magic House Games,1,0.44
infinite reflection,Magic House Games,1,4.99
epic proportions,Gideon\'s Palace,1,0.65
infinite reflection,VampireX TCG,3,0.43
infinite reflection,VampireX TCG,2,4.39
infinite reflection,VampireX TCG,1,0.43
infinite reflection,MTG Cards Games,13,0.99
infinite reflection,MTG Cards Games,12,0.99
infinite reflection,MTG Cards Games,1,2.95
infinite reflection,Nerdz Cards,4,0.35
infinite reflection,Nerdz Cards,4,0.35
infinite reflection,Nerdz Cards,2,0.25
infinite reflection,Nerdz Cards,1,2.90
infinite reflection,Nerdz Cards,1,0.35
infinite reflection,Nerdz Cards,1,0.25
infinite reflection,Magic Store Brasil,1,3.00
infinite reflection,Konklave FunStore,3,2.80
infinite reflection,Konklave FunStore,3,2.80
infinite reflection,Newstation,4,1.50
infinite reflection,Newstation,4,2.00
infinite reflection,Bazar de Bagdá,19,1.99
infinite reflection,Bazar de Bagdá,5,1.99
infinite reflection,Bazar de Bagdá,1,1.49
infinite reflection,Bazar de Bagdá,1,1.49
infinite reflection,Bazar de Bagdá,1,1.99
infinite reflection,Portal,1,1.50
infinite reflection,TCGeeK,5,1.80
infinite reflection,Loja Grimorium,8,1.50
infinite reflection,Loja Grimorium,3,1.50
infinite reflection,Loja Grimorium,1,1.37
infinite reflection,Mulligan Geek Store,8,1.50
infinite reflection,Tutubahia,4,1.25
infinite reflection,Pi Games,1,1.37
infinite reflection,Meruru,2,1.45
infinite reflection,Meruru,1,1.45
infinite reflection,Meruru,1,1.45
infinite reflection,Cards Outlet,7,1.31
infinite reflection,Cards Outlet,4,1.31
infinite reflection,Cards Outlet,4,1.31
infinite reflection,Cards Outlet,4,1.31
infinite reflection,Cabala MtG,1,1.30
infinite reflection,Card Tutor,8,1.25
infinite reflection,Card Tutor,4,1.25
infinite reflection,Porto Livre Games,4,1.06
infinite reflection,Porto Livre Games,3,1.06
infinite reflection,Chuck TCG,1,0.75
infinite reflection,Chuck TCG,2,1.00
infinite reflection,Toca do Quati,1,1.00
infinite reflection,MTG Caxias Cards,1,1.00
infinite reflection,MTG Caxias Cards,1,1.00
infinite reflection,Condado Card Games,2,1.22
infinite reflection,Condado Card Games,2,0.90
infinite reflection,Tabuleria,1,1.00
infinite reflection,Overrun Geek Store,3,1.00
infinite reflection,Overrun Geek Store,1,1.00
infinite reflection,Medieval Cards,1,0.95
infinite reflection,House of Cards - Card Games,6,0.95
infinite reflection,House of Cards - Card Games,1,0.95
infinite reflection,Cards e Games,18,0.94
infinite reflection,Cards e Games,18,0.94
infinite reflection,Cards e Games,2,0.94
infinite reflection,Power Up Games,3,0.90
infinite reflection,Legends Game Store,2,0.89
infinite reflection,Load or Cast,6,0.85
infinite reflection,Load or Cast,1,0.85
infinite reflection,SpellCast,1,0.74
infinite reflection,Liga Arena,1,0.68
infinite reflection,Geex Hobby Store,1,0.75
infinite reflection,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,0.50
infinite reflection,Bahia Store,4,0.50
infinite reflection,Hobby Center,6,0.50
infinite reflection,Hobby Center,5,0.50
infinite reflection,Moinho de Vento Geek Store,1,0.49
infinite reflection,Magic Club,3,0.50
infinite reflection,Magic Club,1,0.50
infinite reflection,RED Jogos,3,0.50
infinite reflection,RED Jogos,2,0.50
infinite reflection,Lets Collect,13,0.86
infinite reflection,Multiverso Cards Comercio de Jogos e Acessorios Lt,2,0.36
infinite reflection,Magic Leste,1,0.44
infinite reflection,Magic Leste,2,0.34
infinite reflection,Neowalkers Geek Store,2,0.48
infinite reflection,Neowalkers Geek Store,1,0.35
infinite reflection,Treasure Cards,2,0.45
infinite reflection,Pharaoh\'s Shop,13,0.35
infinite reflection,Pharaoh\'s Shop,2,0.35
infinite reflection,Card Castle,5,0.41
infinite reflection,Legion Board & Card Games,2,0.35
infinite reflection,CL TCG,6,0.35
infinite reflection,Xaracards,1,0.34
infinite reflection,Xaracards,1,0.34
thousand winds,ManaFix.net,3,5.00
thousand winds,ManaFix.net,1,4.50
infinite reflection,Woohoo Store,1,0.25
infinite reflection,Ascensão,4,0.29
thousand winds,Magic Store Brasil,1,5.00
thousand winds,Magic Store Brasil,23,3.00
thousand winds,Magic Store Brasil,1,3.00
infinite reflection,Goblin Hero Store,1,0.30
thousand winds,TCGeeK,6,1.50
thousand winds,TCGeeK,5,1.35
thousand winds,TCGeeK,2,7.90
thousand winds,TCGeeK,1,1.50
thousand winds,TCGeeK,1,3.00
thousand winds,TCGeeK,1,0.95
thousand winds,Tokenlandia Cards,2,2.00
thousand winds,Tokenlandia Cards,1,5.00
thousand winds,City Class Games,4,6.99
thousand winds,City Class Games,1,6.99
thousand winds,Portal,5,1.00
thousand winds,Portal,2,4.50
thousand winds,Portal,1,5.00
thousand winds,Legion Board & Card Games,45,0.25
thousand winds,Legion Board & Card Games,8,0.25
thousand winds,Legion Board & Card Games,7,0.30
thousand winds,Legion Board & Card Games,4,3.50
thousand winds,Legion Board & Card Games,3,1.72
thousand winds,Konklave FunStore,4,4.00
thousand winds,Konklave FunStore,1,3.20
thousand winds,Konklave FunStore,4,2.80
thousand winds,House of Cards - Card Games,2,0.95
thousand winds,House of Cards - Card Games,2,2.95
thousand winds,House of Cards - Card Games,1,3.95
thousand winds,House of Cards - Card Games,1,2.95
thousand winds,Cards Of Paradise,235,1.40
thousand winds,Cards Of Paradise,63,1.40
thousand winds,Cards Of Paradise,3,3.80
thousand winds,Cards Of Paradise,1,3.80
thousand winds,Cards Of Paradise,1,3.80
sorin markov,TCGeeK,1,204.00
sorin markov,TCGeeK,1,54.00
thousand winds,Magicbembarato,4,1.13
thousand winds,Magicbembarato,4,0.44
thousand winds,Magicbembarato,1,3.31
thousand winds,CHQ Cards,66,3.20
thousand winds,CHQ Cards,25,3.20
thousand winds,CHQ Cards,2,2.90
sorin markov,Cards Outlet,2,67.20
sorin markov,Cards Outlet,4,69.52
sorin markov,Cards Outlet,2,67.20
sorin markov,Magicbembarato,4,66.74
sorin markov,Magicbembarato,4,69.04
sorin markov,Skull Games,1,59.00
sorin markov,Skull Games,1,119.90
sorin markov,VampireX TCG,1,72.40
sorin markov,Inside Games,3,70.00
sorin markov,Inside Games,1,88.00
sorin markov,Portal,1,65.75
sorin markov,Tutubahia,1,59.75
sorin markov,Tutubahia,1,64.75
sorin markov,Universo Magic,1,80.00
sorin markov,Bazar de Bagdá,14,64.99
sorin markov,Bazar de Bagdá,2,49.99
sorin markov,Bazar de Bagdá,2,59.99
sorin markov,Bazar de Bagdá,2,64.99
sorin markov,Bazar de Bagdá,1,59.99
sorin markov,Bazar de Bagdá,1,59.99
sorin markov,Bazar de Bagdá,1,64.99
sorin markov,Ascensão,4,63.19
thousand winds,Load or Cast,3,2.30
thousand winds,Bazar de Bagdá,33,0.99
thousand winds,Bazar de Bagdá,31,0.99
thousand winds,Bazar de Bagdá,1,2.99
thousand winds,CL TCG,4,0.24
thousand winds,CL TCG,1,2.00
thousand winds,MTG Cards Games,13,0.95
thousand winds,MTG Cards Games,12,0.95
thousand winds,MTG Cards Games,4,0.75
thousand winds,MTG Cards Games,1,2.50
thousand winds,MTG Cards Games,1,2.50
thousand winds,Power9,1,2.00
thousand winds,Power9,37,0.50
thousand winds,Newstation,4,1.20
thousand winds,Newstation,1,2.00
thousand winds,Power Up Games,2,1.75
thousand winds,Power Up Games,8,2.00
thousand winds,Power Up Games,3,1.75
thousand winds,Power Up Games,2,2.00
thousand winds,Monster Games Cards,5,0.99
thousand winds,Monster Games Cards,1,1.99
thousand winds,Loja Grimorium,12,1.50
thousand winds,Loja Grimorium,8,1.50
thousand winds,Loja Grimorium,5,1.50
thousand winds,Loja Grimorium,1,2.99
thousand winds,Pi Games,4,1.99
thousand winds,Bahia Store,4,1.50
sorin markov,Power9,1,59.90
thousand winds,WCG - World Card Games,2,1.90
thousand winds,WCG - World Card Games,2,0.49
thousand winds,Cards e Games,9,0.86
thousand winds,Cards e Games,8,0.86
thousand winds,Cards e Games,8,0.86
thousand winds,Cards e Games,4,0.24
thousand winds,Cards e Games,4,1.89
sorin markov,Cards Store,1,59.90
sorin markov,Nerdz Cards,2,55.90
sorin markov,Nerdz Cards,2,55.90
sorin markov,Nerdz Cards,1,49.90
sorin markov,Nerdz Cards,1,55.90
sorin markov,Mulligan Geek Store,4,47.50
sorin markov,Mulligan Geek Store,1,59.75
sorin markov,Pharaoh\'s Shop,1,49.90
sorin markov,Pharaoh\'s Shop,1,49.90
sorin markov,Pharaoh\'s Shop,1,55.00
sorin markov,Pharaoh\'s Shop,1,55.00
sorin markov,Magic Club,1,59.00
sorin markov,Pi Games,1,51.99
sorin markov,Shandalar,1,55.00
sorin markov,House of Cards - Card Games,1,49.95
sorin markov,Card Tutor,2,54.95
sorin markov,Card Tutor,2,54.95
sorin markov,Card Tutor,1,49.95
sorin markov,Card Tutor,1,52.95
sorin markov,Chuck TCG,2,54.50
sorin markov,Chuck TCG,2,59.50
sorin markov,Loja Caverna do Dragão,1,49.90
sorin markov,SpellCast,6,49.89
sorin markov,under3,1,49.87
sorin markov,Gideon\'s Palace,1,49.00
sorin markov,Condado Card Games,1,47.70
thousand winds,Meruru,4,1.45
thousand winds,Meruru,3,1.45
thousand winds,Meruru,2,1.45
sorin markov,Combo Store Games,1,48.00
thousand winds,Condado Card Games,1,1.35
thousand winds,Card Castle,14,0.23
thousand winds,Card Castle,3,1.42
thousand winds,Card Castle,2,0.23
thousand winds,Card Tutor,11,1.25
thousand winds,Card Tutor,7,0.95
thousand winds,Cards Outlet,11,0.43
thousand winds,Cards Outlet,4,1.11
sorin markov,Magic House Games,2,49.88
sorin markov,Magic House Games,1,49.88
thousand winds,Inside Games,24,1.00
thousand winds,Inside Games,6,1.25
thousand winds,Prime MTG,4,0.50
thousand winds,Prime MTG,1,1.25
thousand winds,VAULT,1,1.00
thousand winds,LIMIAR STORE,3,1.02
thousand winds,Neowalkers Geek Store,1,1.00
thousand winds,Neowalkers Geek Store,1,1.00
thousand winds,Miragem Hobby,4,0.95
thousand winds,Miragem Hobby,1,1.00
thousand winds,PRCShop,25,1.00
thousand winds,Liga Arena,1,0.81
thousand winds,Liga Arena,1,0.99
thousand winds,Liga Arena,2,0.81
thousand winds,Liga Arena,3,0.63
thousand winds,Liga Arena,8,0.81
thousand winds,Liga Arena,8,0.90
thousand winds,Overrun Geek Store,4,1.00
thousand winds,Mineral Games,1,1.00
thousand winds,Padrinho: Card Store,8,0.99
thousand winds,Magic Leste,2,0.95
thousand winds,Magic Leste,24,0.34
thousand winds,Medieval Cards,2,0.48
thousand winds,Medieval Cards,1,0.95
rage reflection,Meruru,1,24.98
thousand winds,Cabala MtG,6,1.00
rage reflection,Magicbembarato,4,7.79
rage reflection,Magicbembarato,3,25.70
rage reflection,Livraria do Infinito - MagicJebb,1,8.90
rage reflection,Chuck TCG,2,9.50
rage reflection,Medieval Cards,1,8.55
rage reflection,Toca do Quati,1,8.20
rage reflection,Cards Outlet,1,7.64
rage reflection,Legends Game Store,1,7.88
rage reflection,Legends Game Store,1,7.88
rage reflection,Legends Game Store,1,7.88
rage reflection,VAULT,1,7.50
rage reflection,TCGeeK,1,5.50
rage reflection,TCGeeK,1,6.00
rage reflection,Inside Games,2,8.00
rage reflection,Pharaoh\'s Shop,1,4.90
rage reflection,Porto Livre Games,2,6.59
rage reflection,Shandalar,1,5.90
rage reflection,Tutubahia,4,4.75
rage reflection,Condado Card Games,2,4.68
rage reflection,Tokenlandia Cards,1,5.50
rage reflection,Basics Cards,1,4.99
rage reflection,SpellCast,1,4.79
rage reflection,Ascensão,1,4.73
thousand winds,Flow Games,4,0.93
thousand winds,Flow Games,3,0.23
rage reflection,RED Jogos,1,6.00
thousand winds,Chuck TCG,7,0.50
thousand winds,Chuck TCG,3,0.50
thousand winds,Chuck TCG,1,0.75
thousand winds,Mulligan Geek Store,12,0.75
thousand winds,Mulligan Geek Store,8,0.75
thousand winds,Lets Collect,32,0.45
thousand winds,Xaracards,1,0.70
thousand winds,Refúgio do Dragão,4,0.75
thousand winds,ProNerd,1,0.78
thousand winds,ProNerd,2,0.21
thousand winds,Geex Hobby Store,3,0.75
thousand winds,Geex Hobby Store,2,0.75
thousand winds,Geex Hobby Store,1,0.75
thousand winds,Reino Magic,7,0.71
thousand winds,Loja Caverna do Dragão,4,0.50
thousand winds,Loja Caverna do Dragão,1,0.50
thousand winds,Hobby Center,1,0.70
thousand winds,Elder Dragon Brasil,4,0.70
thousand winds,Magic Club,12,0.50
thousand winds,Magic Club,2,0.40
thousand winds,Porto Livre Games,1,0.50
thousand winds,Gideon\'s Palace,3,0.50
rage reflection,Bahia Store,1,4.60
thousand winds,Cards Store,2,0.49
thousand winds,Cards Store,1,0.50
thousand winds,MTG Caxias Cards,12,0.49
thousand winds,MTG Caxias Cards,4,0.49
thousand winds,A Taverna,2,0.20
thousand winds,A Taverna,1,0.50
thousand winds,RED Jogos,4,0.39
thousand winds,RED Jogos,4,0.35
thousand winds,Cards Hall,14,0.45
thousand winds,Pharaoh\'s Shop,9,0.25
thousand winds,Pharaoh\'s Shop,7,0.25
thousand winds,Pharaoh\'s Shop,2,0.20
thousand winds,Pharaoh\'s Shop,2,0.25
thousand winds,Segura Card & Games,1,0.30
thousand winds,Valhala Store,2,0.30
thousand winds,Loja Miracles,1,0.25
thousand winds,Top Deck RN,4,0.25
thousand winds,Top Deck RN,2,0.25
thousand winds,O Grimório,2,0.20
thousand winds,Cúpula do Trovão,2,0.25
thousand winds,Magic House Games,3,0.25
thousand winds,Taverneiros,1,0.13
warstorm surge,Nerdz Cards,1,27.90
thousand winds,Multiverso Cards Comercio de Jogos e Acessorios Lt,2,0.30
thousand winds,Treasure Cards,5,0.23
thousand winds,Taverna Geek,3,0.20
thousand winds,Taverna Geek,3,0.20
thousand winds,Moinho de Vento Geek Store,7,0.19
warstorm surge,Cards Outlet,4,11.09
warstorm surge,Cards Outlet,3,13.18
warstorm surge,Cards Outlet,3,11.23
warstorm surge,Cards Outlet,4,11.23
warstorm surge,Cards Outlet,4,8.00
warstorm surge,Cards Outlet,4,11.09
warstorm surge,Miragem Hobby,4,2.39
warstorm surge,Miragem Hobby,4,4.95
warstorm surge,Miragem Hobby,1,23.00
thousand winds,Goblin Hero Store,1,0.20
warstorm surge,Toca do Quati,1,20.00
thousand winds,Woohoo Store,3,0.18
warstorm surge,Magicbembarato,4,11.41
warstorm surge,Magicbembarato,4,13.40
warstorm surge,Magicbembarato,4,11.28
warstorm surge,Magicbembarato,4,9.17
warstorm surge,Card Tutor,3,3.95
warstorm surge,Card Tutor,2,4.95
warstorm surge,Card Tutor,1,23.95
warstorm surge,Flow Games,1,8.37
warstorm surge,Flow Games,3,3.26
warstorm surge,Porto Livre Games,1,6.38
warstorm surge,Porto Livre Games,4,6.38
warstorm surge,Loja Grimorium,1,3.99
warstorm surge,Loja Grimorium,1,3.99
warstorm surge,Loja Grimorium,1,6.99
warstorm surge,Inside Games,4,6.00
warstorm surge,Inside Games,1,9.00
warstorm surge,Inside Games,1,5.00
warstorm surge,Power9,1,6.00
warstorm surge,Power9,1,5.50
warstorm surge,Power9,1,5.00
warstorm surge,Cabala MtG,1,5.00
warstorm surge,Cabala MtG,1,4.00
warstorm surge,Neowalkers Geek Store,1,4.98
warstorm surge,Cards Of Paradise,44,6.20
warstorm surge,Cards Of Paradise,22,6.20
warstorm surge,Cards Of Paradise,1,6.20
warstorm surge,Cards Of Paradise,1,5.40
warstorm surge,Chuck TCG,1,4.50
warstorm surge,Magic Store Brasil,2,5.00
warstorm surge,Konklave FunStore,4,4.50
warstorm surge,Konklave FunStore,4,3.60
warstorm surge,A Taverna,1,4.95
warstorm surge,Liga Arena,8,3.90
warstorm surge,Prime MTG,4,2.99
warstorm surge,Prime MTG,4,2.99
warstorm surge,Prime MTG,3,2.96
warstorm surge,Prime MTG,1,2.99
warstorm surge,Bazar de Bagdá,21,3.99
warstorm surge,Bazar de Bagdá,7,3.99
warstorm surge,Bazar de Bagdá,5,3.99
warstorm surge,Bazar de Bagdá,4,3.99
warstorm surge,Bazar de Bagdá,4,3.99
warstorm surge,Bazar de Bagdá,4,3.99
warstorm surge,Mulligan Geek Store,12,3.75
warstorm surge,Mulligan Geek Store,4,3.75
warstorm surge,Mulligan Geek Store,4,3.75
warstorm surge,Bahia Store,4,3.02
warstorm surge,Cards Store,2,2.70
warstorm surge,Top Deck RN,2,2.86
warstorm surge,Pi Games,1,2.88
warstorm surge,Power Up Games,1,2.90
warstorm surge,CL TCG,4,2.75
warstorm surge,WCG - World Card Games,2,2.75
warstorm surge,Elder Dragon Brasil,4,2.45
warstorm surge,Elder Dragon Brasil,1,2.45
warstorm surge,Legion Board & Card Games,8,2.45
warstorm surge,RED Jogos,4,2.39
warstorm surge,Legends Game Store,2,2.48
warstorm surge,ProNerd,1,2.23
frost titan,Bazar de Bagdá,5,4.99
frost titan,Bazar de Bagdá,3,4.99
frost titan,Bazar de Bagdá,3,3.99
frost titan,Bazar de Bagdá,3,4.99
frost titan,Bazar de Bagdá,2,3.99
frost titan,Bazar de Bagdá,2,4.99
frost titan,Bazar de Bagdá,1,11.99
frost titan,Bazar de Bagdá,1,3.99
warstorm surge,Moinho de Vento Geek Store,8,2.38
warstorm surge,MTG Caxias Cards,3,2.75
warstorm surge,Cards e Games,4,2.33
frost titan,Card Tutor,1,4.95
frost titan,Card Tutor,1,10.50
warstorm surge,MTG Cards Games,4,2.25
frost titan,TCGeeK,1,12.00
frost titan,Magic Leste,1,9.99
frost titan,Magic Leste,1,2.25
frost titan,Magic House Games,1,2.49
frost titan,Magic House Games,1,10.90
frost titan,Monster Games Cards,1,10.00
frost titan,Magic Club,2,3.95
frost titan,Magic Club,1,10.00
frost titan,Legends Game Store,1,8.99
frost titan,Legends Game Store,1,3.59
frost titan,Legends Game Store,1,3.14
frost titan,Nerdz Cards,4,9.90
frost titan,Treasure Cards,1,9.90
frost titan,Magic Cat,1,8.99
frost titan,Basics Cards,1,8.99
frost titan,Basics Cards,1,3.99
frost titan,Basics Cards,1,2.49
frost titan,Neowalkers Geek Store,1,8.00
frost titan,Magic Store Brasil,1,8.00
frost titan,Magic Store Brasil,1,3.00
frost titan,Magic Store Brasil,1,3.00
frost titan,Shandalar,1,2.90
frost titan,Shandalar,1,8.75
frost titan,Shandalar,1,8.49
frost titan,Cards Of Paradise,16,6.20
frost titan,Cards Of Paradise,6,6.20
frost titan,Newstation,1,8.00
frost titan,Chuck TCG,1,4.50
frost titan,Mulligan Geek Store,4,4.50
frost titan,Inside Games,9,5.00
frost titan,Inside Games,1,5.00
frost titan,Portal,2,4.00
frost titan,Portal,2,4.25
frost titan,VAULT,1,4.00
frost titan,VAULT,1,3.50
frost titan,Loja Grimorium,2,3.99
frost titan,Loja Grimorium,1,4.25
frost titan,Konklave FunStore,1,4.00
frost titan,Cards Outlet,3,3.91
frost titan,Cards Outlet,1,3.87
frost titan,Cards Outlet,1,4.11
frost titan,Cards Outlet,4,3.87
frost titan,Cards Outlet,4,3.91
frost titan,Magicbembarato,4,4.22
frost titan,Magicbembarato,4,4.02
frost titan,Magicbembarato,4,3.99
frost titan,Porto Livre Games,2,4.25
frost titan,House of Cards - Card Games,1,3.95
frost titan,Power9,1,3.95
frost titan,Power9,1,3.75
frost titan,LIMIAR STORE,8,3.11
frost titan,LIMIAR STORE,1,2.93
frost titan,LIMIAR STORE,1,3.81
frost titan,SpellCast,2,2.48
frost titan,SpellCast,2,2.48
frost titan,SpellCast,1,3.55
frost titan,Flow Games,1,3.39
frost titan,Bahia Store,4,3.35
frost titan,Bahia Store,1,2.71
frost titan,Hobby Center,2,3.00
frost titan,RED Jogos,2,3.00
frost titan,RED Jogos,1,2.00
frost titan,Skull Games,2,2.99
frost titan,Skull Games,2,2.99
frost titan,Skull Games,1,2.99
frost titan,Mineral Games,3,2.75
frost titan,Mineral Games,4,2.99
frost titan,Load or Cast,1,2.95
frost titan,Load or Cast,1,2.95
frost titan,Load or Cast,1,2.95
frost titan,Power Up Games,2,2.35
frost titan,A Loja do Pai,2,2.40
frost titan,A Loja do Pai,2,2.64
